t,r,g,b
19.68,333.6153403995362,313.813859520927,354.5803304277449
19.72,333.4461644563731,313.7539498138598,354.29985884471665
19.76,333.42743777946816,313.72209805836326,354.24959192172474
19.8,333.4262352291839,313.7031066456319,354.26434587165124
19.84,333.469127315426,313.79212942123695,354.35098214006666
19.88,333.42428088960907,313.79219876565304,354.276521253856
19.92,333.4507265418642,313.8299206479656,354.3089102702154
19.96,333.45943765362466,313.64730862498857,354.37347555841393
20.0,333.4062964908318,313.6072685338242,354.33506973368725
20.04,333.4444570426732,313.6714398334002,354.4055523320116
20.080000000000002,333.3442572817146,313.8816042540239,354.4733630047183
20.12,333.1827272408236,313.816214014695,354.3597799899535
20.16,333.45181710934753,313.831349723003,354.45873880932356
20.2,333.4141132386959,313.80391505004616,354.49610711018954
20.240000000000002,333.4237912977986,313.81214023138864,354.42557051620463
20.28,333.43692167229176,313.8001155845412,354.4460329894879
20.32,333.3950837036919,313.9072066824822,354.3216229709679
20.36,333.404379679182,313.89538227650786,354.30234061042245
20.400000000000002,333.40490289977646,313.9256308691998,354.28142682511066
20.44,333.71955377823053,313.98438735045187,354.5448054223618
20.48,333.60926150990565,313.91700675006126,354.44699988944285
20.52,333.71373648486076,313.9542941434044,354.52907246417215
20.56,333.57447958401224,313.9844387711632,354.69807693106395
20.6,333.5766181194213,313.97509639159784,354.66483127072536
20.64,333.7155500462359,313.9869379267294,354.7116868470434
20.68,333.4699960630989,313.83048535708804,354.4893176051155
20.72,333.324780566186,313.7706642166002,354.3533253626873
20.76,333.3148275207369,313.7508453928451,354.39979056500835
20.8,333.50437188519055,313.81674284267723,354.462228822891
20.84,333.4051635353993,313.80457934868093,354.4849174567042
20.88,333.38340671108153,313.79680161644654,354.5251871028252
20.92,333.48905207184595,313.8578002159595,354.52942472166603
20.96,333.4352189323897,313.845501615052,354.47202279922425
21.0,333.36742105227154,313.7826698201749,354.44849842563235
21.04,333.37480037434796,313.7725794791321,354.7117193075918
21.080000000000002,333.32605687833563,313.718005126356,354.6255947744729
21.12,333.36907415084363,313.89002181601387,354.4697315094009
21.16,333.40910776562123,313.89615358826927,354.48581288644937
21.2,333.35705205725407,313.92525585428905,354.46178179134796
21.240000000000002,333.3623728344741,313.9317512511218,354.4335294271773
21.28,333.52275369609913,313.9135653259948,354.5275751629311
21.32,333.4222040405409,313.9025229928571,354.5169874553091
21.36,333.51877952098266,313.96059034371467,354.50522558172054
21.400000000000002,333.47971767583044,313.93035830783464,354.5599067830677
21.44,333.4136550837021,313.9178761715143,354.50894119003686
21.48,333.4710302600383,313.96522037313827,354.55112334185776
21.52,333.76911196822823,313.9870069106076,354.8080907020764
21.56,333.7728306586408,314.00725457081904,354.79029380546206
21.6,333.81272010093926,314.01050297974945,354.8360050287105
21.64,333.3181627399741,313.9346836650416,354.5758868614107
21.68,333.3077811066174,313.95372288831186,354.5476857982116
21.72,333.3136000086205,313.9433535791711,354.56127631071695
21.76,333.3958036796412,314.0008704304967,354.68543433621824
21.8,333.3648893679079,314.0330449110029,354.6330757231899
21.84,333.35052986256204,313.998437358267,354.61220259527255
21.88,333.35336410118,314.07114215866244,354.7104924058207
21.92,333.3587136371388,314.0546718415764,354.6834095966666
21.96,333.3231769508069,314.08543725110854,354.6277717336162
22.0,333.51968905054883,313.9609239632029,354.54802471248195
22.04,333.52064569754504,313.97772683377605,354.3759236076782
22.080000000000002,333.6134044522307,313.7585788215697,354.88124513643413
22.12,333.6201968509184,313.80120863474104,354.8905181761076
22.16,333.57366555768,313.79288416999464,354.86666618219965
22.2,333.5796090435504,313.7878507968436,354.8679244304103
22.240000000000002,333.5898967810608,313.9068766354894,354.7887427133812
22.28,333.5021658192975,313.8991609037986,354.7994937797763
22.32,333.5563221872134,313.93453249106744,354.87108488509233
22.36,333.570989015446,314.0001483725838,354.81651393918617
22.400000000000002,333.5171658789087,313.9810560822691,354.73173089159076
22.44,333.5571845331888,313.9743219324553,354.78744235596304
22.48,333.6215307647846,313.99274051933565,354.7898508355205
22.52,333.62056604188064,314.0015312526981,354.8077790681276
22.56,333.79575309455976,314.0399052889685,354.8892035059965
22.6,333.4014765872198,314.0971304529795,354.513354776189
22.64,333.3979202161704,314.06943108001616,354.4926072771004
22.68,333.39721217634064,314.08474489026514,354.51875864049117
22.72,333.56704111953485,314.1527475108976,354.7637387895013
22.76,333.4070001701755,314.07319697586047,354.6211484079382
22.8,333.46161312615,314.09934597426565,354.63595088292834
22.84,333.57594165162584,314.05810871409886,354.88823302548786
22.88,333.533705920585,314.05045215572693,354.8488133405572
22.92,333.5432587060522,314.0412562249262,354.86411384584005
22.96,333.73072957307875,314.01851480972306,354.7902738853413
23.0,333.6972599106199,314.0202171303754,354.7542766562559
23.04,333.7054999829335,313.9789948306345,354.5824307363125
23.080000000000002,333.77227737517296,314.0096958155032,354.6460895604903
23.12,333.72976056458066,313.9633335687575,354.6416824284564
23.16,333.7261124655385,314.01890136503806,354.6029566163868
23.2,333.6609681811597,314.00750127126145,354.7598379916466
23.240000000000002,333.6657290021839,313.9995400623441,354.7317368178238
23.28,333.7119122723682,314.0419105863396,354.78470945980473
23.32,333.76424405410444,314.0248259182472,354.91549874083745
23.36,333.6435690440465,314.002279072073,354.8542764162361
23.400000000000002,333.6558494727456,313.98841807073234,354.88801047096666
23.44,333.66194630423774,314.1030093165535,354.6706514650973
23.48,333.6108255496693,314.0984019575289,354.64211483601616
23.52,333.720768084563,314.1166879933583,354.76073193588115
23.56,333.6585461719067,313.99882220215335,354.9808245782324
23.6,333.6211628238237,313.9944354075788,354.9614056332689
23.64,333.66818060969905,314.00837352215484,354.9950547113689
23.68,333.69338158341355,314.0544676760916,354.8408732027932
23.72,333.6603798762684,314.02634380873917,354.7962214139438
23.76,333.67138871995144,314.0345271487368,354.81718801750543
23.8,333.46156693837037,313.9544369257869,354.7795117513039
23.84,333.409140649833,313.9956138928354,354.7580097213728
23.88,333.3960726856068,314.049087998259,354.75958145903195
23.92,333.66187825033774,314.1277265717083,354.7183769149826
23.96,333.6118273234311,314.1000118595985,354.681612841897
24.0,333.5247551434829,313.8307619010052,354.47470261303994
24.04,333.5624173879742,313.8280493315836,354.52025840215157
24.080000000000002,333.5502822890551,313.84238426752586,354.48044093902973
24.12,333.6013817615043,313.882251695101,354.527642485452
24.16,333.54366586666964,313.90923553082825,354.68227368220465
24.2,333.5213551211643,313.9015024469957,354.6558590420207
24.240000000000002,333.56643486006374,313.963374371257,354.6988231348614
24.28,333.66073203352664,313.90440044284173,354.6862100458111
24.32,333.66971614256136,313.90188730429884,354.60049484381085
24.36,333.64381167836564,313.9403335865317,354.55045757633786
24.400000000000002,333.719221770369,314.0481282761718,354.72103770197685
24.44,333.7192026646891,314.05996856673465,354.6700467440113
24.48,333.72413722618484,314.09558236225513,354.70803110960344
24.52,333.5122040275602,313.96124496505405,354.679605800709
24.560000000000002,333.4640655609552,313.95320688323335,354.6778484792601
24.6,333.4860077495692,313.9528722695256,354.6879430809199
24.64,333.890495643136,313.97884293351177,354.90552425144557
24.68,333.85897643791463,313.96975878830625,354.83261738023805
24.72,333.87076660725285,313.9614468786633,354.8235496231302
24.76,333.7948760750945,314.0034234197449,354.73153861015567
24.8,333.74760726170547,313.9797021516298,354.68203686216333
24.84,333.81524543861855,313.99014103740495,354.73115389017164
24.88,333.6598038279279,314.0832816446951,354.75252910167933
24.92,333.61893669020816,314.059965778349,354.73688946385755
24.96,333.473679313771,313.9837542057519,354.5436937956853
25.0,333.470577081148,313.9963204479324,354.5357059670605
25.04,333.4462458297476,313.97260153067106,354.51383661127267
25.080000000000002,333.45600693285155,313.97187294586126,354.5244531925785
25.12,333.49953149869367,314.0766063421656,354.66938243406645
25.16,333.4907645894035,314.0550498060594,354.6337587160712
25.2,333.50409336975594,314.0860496730867,354.6485193385215
25.240000000000002,333.56339533510135,314.1194419384723,354.75827641108987
25.28,333.5278378805616,314.105000180369,354.8043406962928
25.32,333.5827654161359,314.1167336923248,354.81711990138854
25.36,333.72660524403796,314.18310316738473,354.82159916885604
25.400000000000002,333.7389107344615,314.18466040061327,354.8007522395893
25.44,333.7660245779793,314.22520219766903,354.77758560257195
25.48,333.6406775823551,314.1633156264291,354.7179943975944
25.52,333.589776053865,314.1374928051758,354.6755184766111
25.560000000000002,333.5679567626039,314.1614781026967,354.68166998869947
25.6,333.80353394003896,313.99653079829443,354.7359637390736
25.64,333.8144672156749,314.01791520203665,354.7552257222758
25.68,333.85198908187925,314.05234555907214,354.7811462932162
25.72,333.8275499344969,314.0556924013099,354.69394239438174
25.76,333.8023645523078,314.04848842979936,354.6232773844619
25.8,333.8295091975889,314.0832867359518,354.6202099263743
25.84,334.10485591416784,314.1246894005817,354.80663524774985
25.88,334.09335032529765,314.10749887105635,354.778685083934
25.92,333.5481612355504,313.8926492292214,354.71771783153565
25.96,333.5755147890194,313.881356931229,354.66771365239686
26.0,333.5025521255694,313.8664751155513,354.6674571844677
26.04,333.52001633040976,313.8788093848545,354.67315216845725
26.080000000000002,333.59360136511407,313.9472117426032,354.7433271628256
26.12,333.5477045739973,313.94818532513546,354.6938068308518
26.16,333.5334810653799,313.95069560741774,354.68679544316734
26.2,333.7234387700776,314.0829703614231,354.7683905632535
26.240000000000002,333.63788406300137,314.0519221866936,354.7374098214737
26.28,333.6264709445793,314.0038932272214,354.6693896333363
26.32,333.6508253378255,314.1172826663042,354.6944459055636
26.36,333.6187416980158,314.0846284506436,354.72772932903234
26.400000000000002,333.6687467011198,314.10262416510864,354.727952605114
26.44,333.6772627189939,313.9431158339174,354.6908010845509
26.48,333.60439812057217,313.91764924046026,354.6452808911257
26.52,333.69067966157104,313.9629955226301,354.7009510346021
26.560000000000002,333.7300520491206,313.9543204376567,354.60983898797383
26.6,333.7581509568578,313.93553399170673,354.64255945482034
26.64,333.7184037560083,313.96644959887345,354.58957785324117
26.68,333.72390442526057,313.98915595360086,354.68020131129435
26.72,333.6495404309695,313.9474906789626,354.62145111390447
26.76,333.67613560967857,313.9622785394396,354.61504150137324
26.8,333.6388825342042,313.96934857275085,354.80683381882494
26.84,333.63300797031,313.99815302876436,354.8108116253076
26.88,333.76833710598595,314.10152752978445,354.67933180116296
26.92,333.7628833435681,314.1146236790649,354.65891025126894
26.96,333.71166704610243,314.1046903583123,354.6324397428259
27.0,333.66222131960205,314.0815625649713,354.58878891526473
27.04,333.5963827901216,313.9259255746667,354.8016190840664
27.080000000000002,333.5896440313311,313.92503818711464,354.76602551871076
27.12,333.6306381680099,313.90359797642253,354.7498913114775
27.16,333.62739321018347,314.03486408591203,354.88510778118746
27.2,333.60851453378405,314.0169137729413,354.88854428252563
27.240000000000002,333.61523731341003,314.0052244873202,354.8819492671536
27.28,333.6396786401862,314.0555270661135,354.92330516105807
27.32,333.56358827668885,314.01263302901015,354.86469656409326
27.36,333.57434930029086,314.07797176299624,354.93126105097423
27.400000000000002,333.6785720913968,314.01367570366256,354.60835687103685
27.44,333.64992268709256,314.0206033519635,354.63466916123394
27.48,333.6657837358966,314.0247700243275,354.63937869333796
27.52,333.49610136129274,313.8739478853557,354.817452988791
27.560000000000002,333.44843431871595,313.8840337958317,354.8173295199953
27.6,333.47308669686333,313.85621282122304,354.7862211434235
27.64,333.6714875791919,313.9920976183888,354.9061436349974
27.68,333.6456887584618,313.98639911050725,354.86505187636044
27.72,333.68258673759215,313.99219007025386,354.8707198975532
27.76,333.63434672856175,314.0815487279699,354.9914116167281
27.8,333.63419892216746,314.06743762164314,354.9817668606528
27.84,333.76174567628823,314.32787695712017,354.9163376869992
27.88,333.71538267282364,314.30588605215337,354.96869222446065
27.92,333.6736753521122,314.3125010588848,354.90612628134835
27.96,333.6855906509476,314.33200762828534,354.872269394312
28.0,333.4560840020061,314.25842676929034,354.653305899914
28.04,333.41929231658105,314.2432045193067,354.6547353538911
28.080000000000002,333.51435988620716,314.2343844099695,354.6362526972604
28.12,333.52841527474493,314.0241624527882,354.6122684162879
28.16,333.49210629495553,313.9779440391894,354.5545107295204
28.2,333.52674982206577,313.9980537719538,354.55715573197244
28.240000000000002,333.40249887514705,314.0429702332335,354.5955367989651
28.28,333.3063875186948,314.04154895713253,354.59557467941363
28.32,333.29237761171817,314.07436503492886,354.5901459294521
28.36,333.3008612217431,313.88161570723076,354.71870456498505
28.400000000000002,333.27187540889514,313.87889609827437,354.70992139825205
28.44,333.2810089196521,313.8997775967596,354.70882621738133
28.48,333.47620875881563,313.79068830391003,354.7379679819829
28.52,333.3810982382287,313.74262151881004,354.7160373989944
28.560000000000002,333.40847869448345,313.7782044075294,354.73270750158366
28.6,333.49301919846044,313.7705379019654,354.98294436608325
28.64,333.4295792062217,313.7348026899399,354.9465375897452
28.68,333.4351259686879,313.77230345473293,354.932013069297
28.72,333.5335910395421,313.83002873923976,354.8832862313961
28.76,333.52646525284706,313.81332050163206,354.87209617401004
28.8,333.3403314268117,313.8319054816839,354.79390781352157
28.84,333.32531029466105,313.84025685559646,354.8397201511303
